[14:24:35.946] { id: 7, vel: { 0, 0}, pos: { -0.354391, 0.488046}, angle: 3.03395, w: 0 }
[14:24:53.985] { id: 7, vel: { 0.000912916, 0.00721492}, pos: { -0.376992, 0.47862}, angle: 1.80764, w: -12.1614 }

[14:24:53.995] { id: 7, vel: { 0.00255738, 0.00596365}, pos: { -0.376712, 0.478539}, angle: 1.60737, w: -12.1321 }

[14:24:54.005] { id: 7, vel: { 0.00255738, 0.00596365}, pos: { -0.376712, 0.478539}, angle: 1.60737, w: -12.1321 }

[14:24:54.015] { id: 7, vel: { 0.00403043, 0.00444289}, pos: { -0.376432, 0.478393}, angle: 1.40579, w: -12.1244 }

[14:24:54.025] { id: 7, vel: { 0.0051368, 0.00268045}, pos: { -0.376187, 0.478183}, angle: 1.20564, w: -12.101 }

[14:24:54.035] { id: 7, vel: { 0.0051368, 0.00268045}, pos: { -0.376187, 0.478183}, angle: 1.20564, w: -12.101 }

[14:24:54.045] { id: 7, vel: { 0.0057504, 0.000873687}, pos: { -0.376002, 0.477937}, angle: 1.00442, w: -12.0954 }

[14:24:54.055] { id: 7, vel: { 0.00571002, -0.0012344}, pos: { -0.375913, 0.477612}, angle: 0.804525, w: -12.0748 }

[14:24:54.065] { id: 7, vel: { 0.00571002, -0.0012344}, pos: { -0.375913, 0.477612}, angle: 0.804525, w: -12.0748 }

[14:24:54.075] { id: 7, vel: { 0.00566824, -0.0031166}, pos: { -0.375824, 0.477288}, angle: 0.603539, w: -12.0715 }

[14:24:54.085] { id: 7, vel: { 0.00566824, -0.0031166}, pos: { -0.375824, 0.477288}, angle: 0.603539, w: -12.0715 }

[14:24:54.095] { id: 7, vel: { 0.0048836, -0.00536434}, pos: { -0.375856, 0.476874}, angle: 0.403077, w: -12.0626 }

[14:24:54.105] { id: 7, vel: { 0.0048836, -0.00536434}, pos: { -0.375856, 0.476874}, angle: 0.403077, w: -12.0626 }

[14:24:54.115] { id: 7, vel: { 0.00377878, -0.00719354}, pos: { -0.375953, 0.47649}, angle: 0.201684, w: -12.0667 }

[14:24:54.125] { id: 7, vel: { 0.00230834, -0.00859312}, pos: { -0.376127, 0.476144}, angle: -0.000134559, w: -12.0752 }

[14:24:54.135] { id: 7, vel: { 0.00230834, -0.00859312}, pos: { -0.376127, 0.476144}, angle: -0.000134559, w: -12.0752 }

[14:24:54.145] { id: 7, vel: { 0.00031339, -0.00943823}, pos: { -0.37641, 0.475865}, angle: -0.202635, w: -12.0903 }

[14:24:54.155] { id: 7, vel: { 0.00031339, -0.00943823}, pos: { -0.37641, 0.475865}, angle: -0.202635, w: -12.0903 }

[14:24:54.165] { id: 7, vel: { -0.00143562, -0.0100647}, pos: { -0.376686, 0.475607}, angle: -0.406869, w: -12.1232 }

[14:24:54.175] { id: 7, vel: { -0.00143562, -0.0100647}, pos: { -0.376686, 0.475607}, angle: -0.406869, w: -12.1232 }

[14:24:54.185] { id: 7, vel: { -0.00301544, -0.0102911}, pos: { -0.376965, 0.475402}, angle: -0.610087, w: -12.1373 }

[14:24:54.195] { id: 7, vel: { -0.0053155, -0.0096364}, pos: { -0.377386, 0.475336}, angle: -0.814438, w: -12.1622 }

[14:24:54.205] { id: 7, vel: { -0.00732594, -0.00915669}, pos: { -0.377798, 0.475253}, angle: -1.01836, w: -12.1769 }

[14:24:54.215] { id: 7, vel: { -0.00732594, -0.00915669}, pos: { -0.377798, 0.475253}, angle: -1.01836, w: -12.1769 }

[14:24:54.225] { id: 7, vel: { -0.00917986, -0.00810393}, pos: { -0.378219, 0.47527}, angle: -1.22283, w: -12.1952 }

[14:24:54.235] { id: 7, vel: { -0.00917986, -0.00810393}, pos: { -0.378219, 0.47527}, angle: -1.22283, w: -12.1952 }

[14:24:54.245] { id: 7, vel: { -0.0112229, -0.00705807}, pos: { -0.378701, 0.475303}, angle: -1.42731, w: -12.2101 }

[14:24:54.255] { id: 7, vel: { -0.0128246, -0.00550934}, pos: { -0.379146, 0.475435}, angle: -1.63122, w: -12.2149 }

[14:24:54.265] { id: 7, vel: { -0.0128246, -0.00550934}, pos: { -0.379146, 0.475435}, angle: -1.63122, w: -12.2149 }

[14:24:54.275] { id: 7, vel: { -0.0143656, -0.00385797}, pos: { -0.379608, 0.47561}, angle: -1.83599, w: -12.2292 }

[14:24:54.285] { id: 7, vel: { -0.0143656, -0.00385797}, pos: { -0.379608, 0.47561}, angle: -1.83599, w: -12.2292 }

[14:24:54.295] { id: 7, vel: { -0.0154605, -0.00218052}, pos: { -0.380024, 0.475816}, angle: -2.04151, w: -12.2497 }

[14:24:54.305] { id: 7, vel: { -0.015985, -0.000187656}, pos: { -0.380366, 0.4761}, angle: -2.24767, w: -12.2738 }

[14:24:54.315] { id: 7, vel: { -0.015985, -0.000187656}, pos: { -0.380366, 0.4761}, angle: -2.24767, w: -12.2738 }

[14:24:54.325] { id: 7, vel: { -0.0160805, 0.0017541}, pos: { -0.380648, 0.47641}, angle: -2.45246, w: -12.2765 }

[14:24:54.335] { id: 7, vel: { -0.0160805, 0.0017541}, pos: { -0.380648, 0.47641}, angle: -2.45246, w: -12.2765 }

[14:24:54.345] { id: 7, vel: { -0.015462, 0.00350281}, pos: { -0.380816, 0.476721}, angle: -2.65738, w: -12.2802 }

[14:24:54.355] { id: 7, vel: { -0.0146708, 0.00527211}, pos: { -0.380947, 0.477064}, angle: -2.86251, w: -12.2857 }

[14:24:54.365] { id: 7, vel: { -0.0146708, 0.00527211}, pos: { -0.380947, 0.477064}, angle: -2.86251, w: -12.2857 }

[14:24:54.375] { id: 7, vel: { -0.0133391, 0.00656277}, pos: { -0.380977, 0.47736}, angle: -3.06823, w: -12.2973 }

[14:24:54.385] { id: 7, vel: { -0.0133391, 0.00656277}, pos: { -0.380977, 0.47736}, angle: -3.06823, w: -12.2973 }

[14:24:54.395] { id: 7, vel: { -0.0117682, 0.0076561}, pos: { -0.380946, 0.477646}, angle: 3.00979, w: -12.2997 }

[14:24:54.405] { id: 7, vel: { -0.0117682, 0.0076561}, pos: { -0.380946, 0.477646}, angle: 3.00979, w: -12.2997 }

[14:24:54.415] { id: 7, vel: { -0.00974806, 0.008929}, pos: { -0.380817, 0.477978}, angle: 2.80448, w: -12.3035 }

[14:24:54.425] { id: 7, vel: { -0.00758096, 0.00928613}, pos: { -0.38063, 0.478185}, angle: 2.60017, w: -12.2943 }

[14:24:54.435] { id: 7, vel: { -0.00758096, 0.00928613}, pos: { -0.38063, 0.478185}, angle: 2.60017, w: -12.2943 }

[14:24:54.445] { id: 7, vel: { -0.00517632, 0.00933993}, pos: { -0.380369, 0.478348}, angle: 2.39715, w: -12.2714 }

[14:24:54.455] { id: 7, vel: { -0.00304305, 0.00885443}, pos: { -0.380111, 0.478426}, angle: 2.19291, w: -12.2678 }

[14:24:54.465] { id: 7, vel: { -0.00304305, 0.00885443}, pos: { -0.380111, 0.478426}, angle: 2.19291, w: -12.2678 }

[14:24:54.475] { id: 7, vel: { -0.00103457, 0.00823364}, pos: { -0.379838, 0.478473}, angle: 1.98872, w: -12.2645 }

[14:24:54.485] { id: 7, vel: { -0.00103457, 0.00823364}, pos: { -0.379838, 0.478473}, angle: 1.98872, w: -12.2645 }

[14:24:54.495] { id: 7, vel: { 0.00098609, 0.00724492}, pos: { -0.37953, 0.478451}, angle: 1.78526, w: -12.2529 }

[14:24:54.505] { id: 7, vel: { 0.00098609, 0.00724492}, pos: { -0.37953, 0.478451}, angle: 1.78526, w: -12.2529 }

[14:24:54.515] { id: 7, vel: { 0.00249171, 0.00605638}, pos: { -0.379271, 0.47838}, angle: 1.58222, w: -12.2385 }

[14:24:54.525] { id: 7, vel: { 0.00379864, 0.00474356}, pos: { -0.379019, 0.47827}, angle: 1.37924, w: -12.2264 }

[14:24:54.535] { id: 7, vel: { 0.00379864, 0.00474356}, pos: { -0.379019, 0.47827}, angle: 1.37924, w: -12.2264 }

[14:24:54.545] { id: 7, vel: { 0.00492105, 0.00316522}, pos: { -0.378775, 0.478095}, angle: 1.17637, w: -12.2154 }

[14:24:54.555] { id: 7, vel: { 0.00558437, 0.00139886}, pos: { -0.378586, 0.477863}, angle: 0.974056, w: -12.1998 }

[14:24:54.565] { id: 7, vel: { 0.00558437, 0.00139886}, pos: { -0.378586, 0.477863}, angle: 0.974056, w: -12.1998 }

[14:24:54.575] { id: 7, vel: { 0.0059118, -0.000558651}, pos: { -0.37844, 0.477571}, angle: 0.772472, w: -12.1786 }

[14:24:54.585] { id: 7, vel: { 0.0059118, -0.000558651}, pos: { -0.37844, 0.477571}, angle: 0.772472, w: -12.1786 }

[14:24:54.595] { id: 7, vel: { 0.00566522, -0.00224299}, pos: { -0.378381, 0.47729}, angle: 0.569928, w: -12.1733 }

[14:24:54.605] { id: 7, vel: { 0.00479325, -0.0041912}, pos: { -0.378427, 0.476939}, angle: 0.367693, w: -12.1653 }

[14:24:54.615] { id: 7, vel: { 0.00479325, -0.0041912}, pos: { -0.378427, 0.476939}, angle: 0.367693, w: -12.1653 }

[14:24:54.625] { id: 7, vel: { 0.0036653, -0.00592577}, pos: { -0.378529, 0.476589}, angle: 0.165406, w: -12.1595 }

[14:24:54.635] { id: 7, vel: { 0.0036653, -0.00592577}, pos: { -0.378529, 0.476589}, angle: 0.165406, w: -12.1595 }

[14:24:54.645] { id: 7, vel: { 0.00214441, -0.00748572}, pos: { -0.378713, 0.476239}, angle: -0.0384548, w: -12.174 }

[14:24:54.655] { id: 7, vel: { 0.00214441, -0.00748572}, pos: { -0.378713, 0.476239}, angle: -0.0384548, w: -12.174 }

[14:24:54.665] { id: 7, vel: { 0.00029983, -0.00888847}, pos: { -0.378975, 0.475889}, angle: -0.24202, w: -12.182 }

[14:24:54.675] { id: 7, vel: { -0.00179582, -0.00967805}, pos: { -0.379307, 0.475613}, angle: -0.44667, w: -12.2015 }

[14:24:54.685] { id: 7, vel: { -0.00179582, -0.00967805}, pos: { -0.379307, 0.475613}, angle: -0.44667, w: -12.2015 }

[14:24:54.695] { id: 7, vel: { -0.00349778, -0.0101469}, pos: { -0.379611, 0.475376}, angle: -0.652051, w: -12.2259 }

[14:24:54.705] { id: 7, vel: { -0.00634354, -0.00978639}, pos: { -0.380128, 0.475265}, angle: -0.858688, w: -12.2606 }

[14:24:54.715] { id: 7, vel: { -0.00634354, -0.00978639}, pos: { -0.380128, 0.475265}, angle: -0.858688, w: -12.2606 }

[14:24:54.725] { id: 7, vel: { -0.00850514, -0.00925793}, pos: { -0.380582, 0.475187}, angle: -1.06403, w: -12.2727 }

[14:24:54.735] { id: 7, vel: { -0.00850514, -0.00925793}, pos: { -0.380582, 0.475187}, angle: -1.06403, w: -12.2727 }

[14:24:54.745] { id: 7, vel: { -0.0107667, -0.00825285}, pos: { -0.381088, 0.475195}, angle: -1.26856, w: -12.2724 }

[14:24:54.755] { id: 7, vel: { -0.0126489, -0.00680404}, pos: { -0.381571, 0.475291}, angle: -1.47451, w: -12.2894 }

[14:24:54.765] { id: 7, vel: { -0.0126489, -0.00680404}, pos: { -0.381571, 0.475291}, angle: -1.47451, w: -12.2894 }

[14:24:54.775] { id: 7, vel: { -0.014126, -0.00532753}, pos: { -0.38202, 0.475415}, angle: -1.6806, w: -12.3046 }

[14:24:54.785] { id: 7, vel: { -0.014126, -0.00532753}, pos: { -0.38202, 0.475415}, angle: -1.6806, w: -12.3046 }

[14:24:54.795] { id: 7, vel: { -0.0151944, -0.00351261}, pos: { -0.382428, 0.475619}, angle: -1.8875, w: -12.3267 }

[14:24:54.805] { id: 7, vel: { -0.0151944, -0.00351261}, pos: { -0.382428, 0.475619}, angle: -1.8875, w: -12.3267 }

[14:24:54.815] { id: 7, vel: { -0.0158392, -0.00160268}, pos: { -0.382785, 0.475868}, angle: -2.09497, w: -12.3512 }

[14:24:54.825] { id: 7, vel: { -0.0160901, 0.000292784}, pos: { -0.383089, 0.476147}, angle: -2.30129, w: -12.3567 }

[14:24:54.835] { id: 7, vel: { -0.0160901, 0.000292784}, pos: { -0.383089, 0.476147}, angle: -2.30129, w: -12.3567 }

[14:24:54.845] { id: 7, vel: { -0.0159838, 0.00212044}, pos: { -0.38334, 0.476446}, angle: -2.50902, w: -12.3783 }

[14:24:54.855] { id: 7, vel: { -0.0159838, 0.00212044}, pos: { -0.38334, 0.476446}, angle: -2.50902, w: -12.3783 }

[14:24:54.865] { id: 7, vel: { -0.0156032, 0.00364516}, pos: { -0.383545, 0.476727}, angle: -2.71674, w: -12.3954 }

[14:24:54.875] { id: 7, vel: { -0.0156032, 0.00364516}, pos: { -0.383545, 0.476727}, angle: -2.71674, w: -12.3954 }

[14:24:54.885] { id: 7, vel: { -0.0149152, 0.00533417}, pos: { -0.383694, 0.47706}, angle: -2.92376, w: -12.4005 }

[14:24:54.895] { id: 7, vel: { -0.0136932, 0.00658727}, pos: { -0.383746, 0.477351}, angle: -3.13147, w: -12.4129 }

[14:24:54.905] { id: 7, vel: { -0.0120705, 0.00790555}, pos: { -0.383713, 0.477673}, angle: 2.945, w: -12.4108 }

[14:24:54.915] { id: 7, vel: { -0.0120705, 0.00790555}, pos: { -0.383713, 0.477673}, angle: 2.945, w: -12.4108 }

[14:24:54.925] { id: 7, vel: { -0.0102832, 0.00879091}, pos: { -0.383626, 0.477948}, angle: 2.7394, w: -12.3956 }

[14:24:54.935] { id: 7, vel: { -0.0102832, 0.00879091}, pos: { -0.383626, 0.477948}, angle: 2.7394, w: -12.3956 }

[14:24:54.945] { id: 7, vel: { -0.00810641, 0.00927843}, pos: { -0.383447, 0.478173}, angle: 2.53383, w: -12.3831 }

[14:24:54.955] { id: 7, vel: { -0.00810641, 0.00927843}, pos: { -0.383447, 0.478173}, angle: 2.53383, w: -12.3831 }

[14:24:54.965] { id: 7, vel: { -0.00592285, 0.00943013}, pos: { -0.38323, 0.478352}, angle: 2.32859, w: -12.3692 }

[14:24:54.975] { id: 7, vel: { -0.00370054, 0.00892984}, pos: { -0.382971, 0.478428}, angle: 2.12425, w: -12.3471 }

[14:24:54.985] { id: 7, vel: { -0.00370054, 0.00892984}, pos: { -0.382971, 0.478428}, angle: 2.12425, w: -12.3471 }

[14:24:54.995] { id: 7, vel: { -0.00141308, 0.00837114}, pos: { -0.382664, 0.478487}, angle: 1.91983, w: -12.3305 }

[14:24:55.005] { id: 7, vel: { 0.000514656, 0.00720815}, pos: { -0.382377, 0.478439}, angle: 1.71488, w: -12.3237 }

[14:24:55.015] { id: 7, vel: { 0.000514656, 0.00720815}, pos: { -0.382377, 0.478439}, angle: 1.71488, w: -12.3237 }

[14:24:55.025] { id: 7, vel: { 0.00209778, 0.00583361}, pos: { -0.382113, 0.478338}, angle: 1.51112, w: -12.3038 }

[14:24:55.035] { id: 7, vel: { 0.00209778, 0.00583361}, pos: { -0.382113, 0.478338}, angle: 1.51112, w: -12.3038 }

[14:24:55.045] { id: 7, vel: { 0.00346428, 0.00422007}, pos: { -0.381858, 0.478175}, angle: 1.30562, w: -12.3089 }

[14:24:55.055] { id: 7, vel: { 0.00440073, 0.00214373}, pos: { -0.381649, 0.477911}, angle: 1.10324, w: -12.2754 }

[14:24:55.065] { id: 7, vel: { 0.00440073, 0.00214373}, pos: { -0.381649, 0.477911}, angle: 1.10324, w: -12.2754 }

[14:24:55.075] { id: 7, vel: { 0.00488938, 0.000231125}, pos: { -0.381497, 0.477638}, angle: 0.899372, w: -12.2665 }

[14:24:55.085] { id: 7, vel: { 0.00488938, 0.000231125}, pos: { -0.381497, 0.477638}, angle: 0.899372, w: -12.2665 }

[14:24:55.095] { id: 7, vel: { 0.00461161, -0.00191276}, pos: { -0.381461, 0.477297}, angle: 0.696177, w: -12.2513 }

[14:24:55.105] { id: 7, vel: { 0.00461161, -0.00191276}, pos: { -0.381461, 0.477297}, angle: 0.696177, w: -12.2513 }

[14:24:55.115] { id: 7, vel: { 0.00385803, -0.00413098}, pos: { -0.381505, 0.476908}, angle: 0.492446, w: -12.2457 }

[14:24:55.125] { id: 7, vel: { 0.00282431, -0.0058959}, pos: { -0.381607, 0.476554}, angle: 0.288196, w: -12.2475 }

[14:24:55.135] { id: 7, vel: { 0.00282431, -0.0058959}, pos: { -0.381607, 0.476554}, angle: 0.288196, w: -12.2475 }

[14:24:55.145] { id: 7, vel: { 0.00159375, -0.00740224}, pos: { -0.381759, 0.476213}, angle: 0.0842244, w: -12.2455 }

[14:24:55.155] { id: 7, vel: { 0.000430929, -0.00863895}, pos: { -0.381919, 0.475891}, angle: -0.121218, w: -12.2618 }

[14:24:55.165] { id: 7, vel: { 0.000430929, -0.00863895}, pos: { -0.381919, 0.475891}, angle: -0.121218, w: -12.2618 }

[14:24:55.175] { id: 7, vel: { -0.00105507, -0.00957441}, pos: { -0.382152, 0.475596}, angle: -0.326855, w: -12.2772 }

[14:24:55.185] { id: 7, vel: { -0.00105507, -0.00957441}, pos: { -0.382152, 0.475596}, angle: -0.326855, w: -12.2772 }

[14:24:55.195] { id: 7, vel: { -0.00336, -0.0101355}, pos: { -0.382541, 0.475346}, angle: -0.53217, w: -12.2855 }

[14:24:55.206] { id: 7, vel: { -0.00536062, -0.0104783}, pos: { -0.382919, 0.475122}, angle: -0.738677, w: -12.3066 }

[14:24:55.215] { id: 7, vel: { -0.00536062, -0.0104783}, pos: { -0.382919, 0.475122}, angle: -0.738677, w: -12.3066 }

[14:24:55.225] { id: 7, vel: { -0.00801566, -0.0103577}, pos: { -0.383436, 0.474967}, angle: -0.945406, w: -12.3262 }

[14:24:55.235] { id: 7, vel: { -0.00801566, -0.0103577}, pos: { -0.383436, 0.474967}, angle: -0.945406, w: -12.3262 }

[14:24:55.245] { id: 7, vel: { -0.0102967, -0.00990392}, pos: { -0.383937, 0.474867}, angle: -1.1527, w: -12.3487 }

[14:24:55.255] { id: 7, vel: { -0.0121821, -0.00906026}, pos: { -0.384413, 0.474838}, angle: -1.35976, w: -12.3636 }

[14:24:55.265] { id: 7, vel: { -0.0121821, -0.00906026}, pos: { -0.384413, 0.474838}, angle: -1.35976, w: -12.3636 }

[14:24:55.275] { id: 7, vel: { -0.0135753, -0.0079841}, pos: { -0.38484, 0.47486}, angle: -1.56707, w: -12.3788 }

[14:24:55.285] { id: 7, vel: { -0.0135753, -0.0079841}, pos: { -0.38484, 0.47486}, angle: -1.56707, w: -12.3788 }

[14:24:55.295] { id: 7, vel: { -0.014995, -0.00645345}, pos: { -0.385295, 0.474974}, angle: -1.77535, w: -12.4026 }

[14:24:55.305] { id: 7, vel: { -0.014995, -0.00645345}, pos: { -0.385295, 0.474974}, angle: -1.77535, w: -12.4026 }

[14:24:55.315] { id: 7, vel: { -0.0162485, -0.00452688}, pos: { -0.385747, 0.475177}, angle: -1.98339, w: -12.4185 }

[14:24:55.325] { id: 7, vel: { -0.0170771, -0.00276631}, pos: { -0.386151, 0.475385}, angle: -2.19209, w: -12.4394 }

[14:24:55.335] { id: 7, vel: { -0.0170771, -0.00276631}, pos: { -0.386151, 0.475385}, angle: -2.19209, w: -12.4394 }

[14:24:55.345] { id: 7, vel: { -0.0175331, -0.000807728}, pos: { -0.386509, 0.475655}, angle: -2.40092, w: -12.4575 }

[14:24:55.355] { id: 7, vel: { -0.0168077, 0.00137162}, pos: { -0.386685, 0.475992}, angle: -2.60954, w: -12.4695 }

[14:24:55.365] { id: 7, vel: { -0.0168077, 0.00137162}, pos: { -0.386685, 0.475992}, angle: -2.60954, w: -12.4695 }

[14:24:55.375] { id: 7, vel: { -0.0162056, 0.00291165}, pos: { -0.386868, 0.476263}, angle: -2.81913, w: -12.4908 }

[14:24:55.385] { id: 7, vel: { -0.0162056, 0.00291165}, pos: { -0.386868, 0.476263}, angle: -2.81913, w: -12.4908 }

[14:24:55.395] { id: 7, vel: { -0.0148474, 0.00467798}, pos: { -0.386919, 0.476596}, angle: -3.02662, w: -12.4823 }

[14:24:55.405] { id: 7, vel: { -0.0148474, 0.00467798}, pos: { -0.386919, 0.476596}, angle: -3.02662, w: -12.4823 }

[14:24:55.415] { id: 7, vel: { -0.0132407, 0.00614068}, pos: { -0.386908, 0.47691}, angle: 3.05021, w: -12.4619 }

[14:24:55.425] { id: 7, vel: { -0.0112807, 0.00713116}, pos: { -0.386813, 0.477172}, angle: 2.84402, w: -12.4435 }

[14:24:55.435] { id: 7, vel: { -0.0112807, 0.00713116}, pos: { -0.386813, 0.477172}, angle: 2.84402, w: -12.4435 }

[14:24:55.445] { id: 7, vel: { -0.00908643, 0.0080199}, pos: { -0.386647, 0.477434}, angle: 2.63838, w: -12.4222 }

[14:24:55.455] { id: 7, vel: { -0.00684903, 0.0084938}, pos: { -0.386438, 0.477644}, angle: 2.43092, w: -12.4272 }

[14:24:55.465] { id: 7, vel: { -0.00684903, 0.0084938}, pos: { -0.386438, 0.477644}, angle: 2.43092, w: -12.4272 }

[14:24:55.475] { id: 7, vel: { -0.00473277, 0.00851178}, pos: { -0.386211, 0.477788}, angle: 2.22528, w: -12.4092 }

[14:24:55.485] { id: 7, vel: { -0.00473277, 0.00851178}, pos: { -0.386211, 0.477788}, angle: 2.22528, w: -12.4092 }

[14:24:55.495] { id: 7, vel: { -0.00272429, 0.00842349}, pos: { -0.385967, 0.477916}, angle: 2.01957, w: -12.3957 }

[14:24:55.505] { id: 7, vel: { -0.000725298, 0.0079645}, pos: { -0.38569, 0.477983}, angle: 1.8147, w: -12.3747 }

[14:24:55.515] { id: 7, vel: { -0.000725298, 0.0079645}, pos: { -0.38569, 0.477983}, angle: 1.8147, w: -12.3747 }

[14:24:55.526] { id: 7, vel: { 0.00118741, 0.00691608}, pos: { -0.385394, 0.477946}, angle: 1.61052, w: -12.3495 }

[14:24:55.535] { id: 7, vel: { 0.00118741, 0.00691608}, pos: { -0.385394, 0.477946}, angle: 1.61052, w: -12.3495 }

[14:24:55.545] { id: 7, vel: { 0.00252097, 0.00581528}, pos: { -0.385159, 0.477884}, angle: 1.40638, w: -12.3291 }

[14:24:55.555] { id: 7, vel: { 0.00374556, 0.00406121}, pos: { -0.38492, 0.477699}, angle: 1.20242, w: -12.3105 }

[14:24:55.565] { id: 7, vel: { 0.00374556, 0.00406121}, pos: { -0.38492, 0.477699}, angle: 1.20242, w: -12.3105 }

[14:24:55.575] { id: 7, vel: { 0.00447801, 0.00215553}, pos: { -0.384739, 0.477459}, angle: 0.997881, w: -12.3027 }

[14:24:55.585] { id: 7, vel: { 0.00447801, 0.00215553}, pos: { -0.384739, 0.477459}, angle: 0.997881, w: -12.3027 }

[14:24:55.595] { id: 7, vel: { 0.00443788, 1.33611e-05}, pos: { -0.384671, 0.47715}, angle: 0.793503, w: -12.2945 }

[14:24:55.605] { id: 7, vel: { 0.00388119, -0.0023235}, pos: { -0.384687, 0.476774}, angle: 0.589655, w: -12.2816 }

[14:24:55.615] { id: 7, vel: { 0.00388119, -0.0023235}, pos: { -0.384687, 0.476774}, angle: 0.589655, w: -12.2816 }

[14:24:55.625] { id: 7, vel: { 0.00303216, -0.00432769}, pos: { -0.384759, 0.476412}, angle: 0.384779, w: -12.2837 }

[14:24:55.635] { id: 7, vel: { 0.00303216, -0.00432769}, pos: { -0.384759, 0.476412}, angle: 0.384779, w: -12.2837 }

[14:24:55.645] { id: 7, vel: { 0.00170181, -0.00604976}, pos: { -0.384923, 0.476062}, angle: 0.179938, w: -12.285 }

[14:24:55.655] { id: 7, vel: { 0.00170181, -0.00604976}, pos: { -0.384923, 0.476062}, angle: 0.179938, w: -12.285 }

[14:24:55.665] { id: 7, vel: { 0.000532492, -0.0072538}, pos: { -0.385083, 0.475768}, angle: -0.026136, w: -12.301 }

[14:24:55.675] { id: 7, vel: { -0.00119542, -0.00883832}, pos: { -0.385352, 0.475391}, angle: -0.233372, w: -12.3278 }

[14:24:55.685] { id: 7, vel: { -0.00119542, -0.00883832}, pos: { -0.385352, 0.475391}, angle: -0.233372, w: -12.3278 }

[14:24:55.695] { id: 7, vel: { -0.00337522, -0.00950852}, pos: { -0.385724, 0.475136}, angle: -0.440452, w: -12.3473 }

[14:24:55.705] { id: 7, vel: { -0.00337522, -0.00950852}, pos: { -0.385724, 0.475136}, angle: -0.440452, w: -12.3473 }

[14:24:55.715] { id: 7, vel: { -0.00544209, -0.00978164}, pos: { -0.386113, 0.474934}, angle: -0.648653, w: -12.3764 }

[14:24:55.725] { id: 7, vel: { -0.00736575, -0.00972188}, pos: { -0.386513, 0.47478}, angle: -0.856016, w: -12.3896 }

[14:24:55.735] { id: 7, vel: { -0.00736575, -0.00972188}, pos: { -0.386513, 0.47478}, angle: -0.856016, w: -12.3896 }

[14:24:55.745] { id: 7, vel: { -0.00947508, -0.00910912}, pos: { -0.386976, 0.474717}, angle: -1.06426, w: -12.4108 }

[14:24:55.755] { id: 7, vel: { -0.0111245, -0.00818068}, pos: { -0.3874, 0.474715}, angle: -1.27245, w: -12.4269 }

[14:24:55.765] { id: 7, vel: { -0.0111245, -0.00818068}, pos: { -0.3874, 0.474715}, angle: -1.27245, w: -12.4269 }

[14:24:55.775] { id: 7, vel: { -0.0131137, -0.00684075}, pos: { -0.387906, 0.474794}, angle: -1.48049, w: -12.438 }

[14:24:55.785] { id: 7, vel: { -0.0131137, -0.00684075}, pos: { -0.387906, 0.474794}, angle: -1.48049, w: -12.438 }

[14:24:55.795] { id: 7, vel: { -0.0147519, -0.00542047}, pos: { -0.388388, 0.474909}, angle: -1.68877, w: -12.4498 }

[14:24:55.805] { id: 7, vel: { -0.0159743, -0.00375007}, pos: { -0.388831, 0.475088}, angle: -1.89734, w: -12.4627 }

[14:24:55.815] { id: 7, vel: { -0.0159743, -0.00375007}, pos: { -0.388831, 0.475088}, angle: -1.89734, w: -12.4627 }

[14:24:55.825] { id: 7, vel: { -0.0167074, -0.00178704}, pos: { -0.389215, 0.475342}, angle: -2.10679, w: -12.4838 }

[14:24:55.835] { id: 7, vel: { -0.0167074, -0.00178704}, pos: { -0.389215, 0.475342}, angle: -2.10679, w: -12.4838 }

[14:24:55.845] { id: 7, vel: { -0.0170171, 9.26682e-05}, pos: { -0.389544, 0.475615}, angle: -2.31504, w: -12.486 }

[14:24:55.855] { id: 7, vel: { -0.0166271, 0.00226396}, pos: { -0.389764, 0.475966}, angle: -2.52416, w: -12.4982 }

[14:24:55.865] { id: 7, vel: { -0.0166271, 0.00226396}, pos: { -0.389764, 0.475966}, angle: -2.52416, w: -12.4982 }
